일시,기온(°C),강수량(mm),풍속(m/s),습도(%),일사(MJ/m2),CDD_18,HDD_18,불쾌지수(DI)
2021-01-02 19:00:00,-5.126679999999965,0.0,2.721484177097736,36.92429852772674,0.0,0.0,23.126679999999965,34.99315378905147
2021-01-02 20:00:00,-5.632799999999975,0.0,2.685148484460107,37.065078613304884,0.0,0.0,23.632799999999975,34.370202027648496
2021-01-02 21:00:00,-6.099459999999965,0.0,2.7244386160684133,36.65201424520819,0.0,0.0,24.099459999999965,33.9049801643353
2021-01-02 22:00:00,-6.554719999999975,0.0,2.766915127151131,36.843334449552586,0.0,0.0,24.554719999999975,33.33125233600062
2021-01-02 23:00:00,-6.937869999999975,0.0,2.7797282338364013,37.75388643530263,0.0,0.0,24.937869999999975,32.688397134531115
2021-01-03 00:00:00,-7.2267799999999625,0.0,2.771203405107788,39.20763437007709,0.0,0.0,25.226779999999962,32.03450150074046
2021-01-03 01:00:00,-7.425239999999974,0.0,2.707187801804886,40.87916625172125,0.0,0.0,25.425239999999974,31.43481238385648
2021-01-03 02:00:00,-7.471169999999972,0.0,2.6283417192115506,41.28670694312424,0.0,0.0,25.471169999999972,31.29059914464188
2021-01-03 03:00:00,-7.414649999999995,0.0,2.230193362713756,41.2595422511559,0.0,0.0,25.414649999999995,31.365360815054636
2021-01-03 04:00:00,-7.885749999999973,0.0,2.222563680327133,42.29731842119197,0.0,0.0,25.885749999999973,30.56191978624443
2021-01-03 05:00:00,-8.202599999999961,0.0,2.0344645703160453,44.93432579932699,0.0,0.0,26.20259999999996,29.58136023276085
2021-01-03 06:00:00,-8.43339999999995,0.0,1.8819521230710414,46.67740584048877,0.0,0.0,26.43339999999995,28.89694954409991
2021-01-03 07:00:00,-8.821879999999965,0.0,1.635936634958509,47.844687816974314,0.0,0.0,26.821879999999965,28.13389390604051
2021-01-03 08:00:00,-9.294699999999978,0.0,1.3427095704934295,48.45352938110231,0.002536,0.0,27.294699999999978,27.383864205070935
2021-01-03 09:00:00,-8.103250000000003,0.0,1.3435128338686397,41.62127922393372,0.281748,0.0,26.103250000000003,30.445575025351197
2021-01-03 10:00:00,-6.535679999999957,0.0,1.924365278794569,31.241977803811032,0.8492925,0.0,24.535679999999957,34.51703943607623
2021-01-03 11:00:00,-4.787269999999978,0.0,2.4068388399242564,25.946780184965252,1.3579955,0.0,22.787269999999978,37.48220073402681
2021-01-03 12:00:00,-3.2476299999999583,0.0,2.9993044875600408,24.776818288817474,1.697277,0.0,21.24762999999996,39.329721894743955
2021-01-03 13:00:00,-2.185099999999977,0.0,3.379346542888089,26.64110123740777,1.795225,0.0,20.185099999999977,40.1440781669435
2021-01-03 14:00:00,-1.5705999999999563,0.0,3.508382915465473,29.082300841522468,1.724382,0.0,19.570599999999956,40.416846028815556
2021-01-03 15:00:00,-1.44241999999997,0.0,3.512425855841101,31.411617792738404,1.416624,0.0,19.44241999999997,40.191221872846086
2021-01-03 16:00:00,-2.336999999999989,0.0,2.9765862803644123,33.114491925721374,0.733146,0.0,20.33699999999999,38.90551083508079
2021-01-03 17:00:00,-3.0984299999999507,0.0,2.1791295377062285,35.65752039268054,0.314032,0.0,21.09842999999995,37.59747120783484
2021-01-03 18:00:00,-4.212319999999977,0.0,1.9670590831999861,38.99944653291894,0.018714,0.0,22.212319999999977,35.68474627445912
2021-01-03 19:00:00,-5.116129999999998,0.0,1.850300360038586,41.46381221329703,0.0,0.0,23.11613,34.12648044306825
2021-01-03 20:00:00,-5.99133999999998,0.0,1.9131690252330689,42.87841000147546,0.0,0.0,23.99133999999998,32.772100553304455
2021-01-03 21:00:00,-6.63839999999999,0.0,1.8893790547137597,44.2640547061543,0.0,0.0,24.63839999999999,31.684095419482734
2021-01-03 22:00:00,-7.079779999999971,0.0,1.7341919383435698,45.486068455133335,0.0,0.0,25.07977999999997,30.87275996941586
2021-01-03 23:00:00,-7.315099999999973,0.0,1.5124197931265921,45.97709928445905,0.0,0.0,25.315099999999973,30.4704057204625
2021-01-04 00:00:00,-7.484199999999987,0.00085830686,2.0720052903033936,46.10121053041368,0.0,0.0,25.484199999999987,30.229521163618813
2021-01-04 01:00:00,-7.377359999999953,0.0,1.7959508316644417,45.42926083984333,0.0,0.0,25.377359999999953,30.50998878358314
2021-01-04 02:00:00,-7.625249999999994,0.0,1.5787031423789641,46.46799480841617,0.0,0.0,25.625249999999994,29.97075647600903
2021-01-04 03:00:00,-7.696259999999995,5.9604645000000005e-05,1.3985283913865942,46.76591668233671,0.0,0.0,25.696259999999995,29.81526904056241
2021-01-04 04:00:00,-7.864839999999958,0.001102686,1.2267567379638722,52.14773779561526,0.0,0.0,25.86483999999996,28.41203031539485
2021-01-04 05:00:00,-7.772299999999973,0.0006854534,1.1920403785235603,51.97325473258005,0.0,0.0,25.772299999999973,28.573139468436572
2021-01-04 06:00:00,-7.4048799999999915,0.0005960464500000001,1.0668523877137321,50.22090553721162,0.0,0.0,25.40487999999999,29.438847896134313
2021-01-04 07:00:00,-7.582499999999982,0.00014901161,0.9400900493006966,50.331414422411925,0.0,0.0,25.582499999999982,29.18256703400153
2021-01-04 08:00:00,-8.216529999999977,0.0,1.025904430259716,52.79348129476862,0.002364,0.0,26.216529999999977,27.800728568505356
2021-01-04 09:00:00,-7.053049999999985,0.0,1.0729591394283282,49.56689599325653,0.268664,0.0,25.053049999999985,30.03794519469048
2021-01-04 10:00:00,-4.782699999999977,0.0,1.44793731121392,42.3165504970716,0.81897225,0.0,22.782699999999977,34.37111135490158
2021-01-04 11:00:00,-2.678079999999966,0.0,1.4346153876862782,40.031550320555,1.3206968000000001,0.0,20.678079999999966,37.3448873307642
2021-01-04 12:00:00,-1.0500999999999863,0.0,0.6064785799084099,39.93597158101318,1.683457,0.0,19.050099999999986,39.323401102718634
2021-01-04 13:00:00,-0.10031999999995378,0.0,0.44357573992345667,40.68514635110527,1.683083,0.0,18.100319999999954,40.36035768636077
2021-01-04 14:00:00,0.2376300000000242,0.0,0.9534420121184798,42.08215586935671,1.222777,0.0,17.762369999999976,40.57373183940445
2021-01-04 15:00:00,0.3813000000000102,0.0001937151,1.2383758747619724,43.90402856441973,0.905552,0.0,17.61869999999999,40.496308915594966
2021-01-04 16:00:00,0.06805000000002792,0.0015124678999999999,0.6110733178259563,43.10374455125988,0.622926,0.0,17.931949999999972,40.22032380635534
2021-01-04 17:00:00,-0.4335999999999558,0.0045150519999999994,0.6123204748568923,47.07071854621333,0.211464,0.0,18.433599999999956,39.01561359863133
2021-01-04 18:00:00,-1.0867399999999634,0.008761883,1.0518637268492645,51.77527118011673,0.008656,0.0,19.086739999999963,37.458840865040784
2021-01-04 19:00:00,-1.6395599999999604,0.016778708,1.1194096520290948,56.367938144966324,0.0,0.0,19.63955999999996,35.99639694028676
2021-01-04 20:00:00,-2.0329699999999775,0.03542751,1.2037812532605914,59.82409080467984,0.0,0.0,20.032969999999978,34.89440555428723
2021-01-04 21:00:00,-2.1396499999999605,0.037133693999999995,1.1646087459332568,61.04104017078278,0.0,0.0,20.13964999999996,34.54501078572411
2021-01-04 22:00:00,-2.251170000000002,0.0346303,1.4067712275497861,62.786011616837975,0.0,0.0,20.251170000000002,34.098866979654545
2021-01-04 23:00:00,-2.355799999999988,0.058087709999999994,1.6620071916374488,64.57687743382205,0.0,0.0,20.355799999999988,33.651219469163344
2021-01-05 00:00:00,-2.634680000000003,0.061422569999999996,1.958985663807735,67.1855188503596,0.0,0.0,20.634680000000003,32.805957810632385
2021-01-05 01:00:00,-2.6646499999999946,0.020742416,2.179678413801209,66.97937458919628,0.0,0.0,20.664649999999995,32.79666468780383
2021-01-05 02:00:00,-2.801369999999963,0.007733703,2.255947554516463,66.26764584972321,0.0,0.0,20.801369999999963,32.71677901245465
2021-01-05 03:00:00,-3.112099999999998,0.0037699938,2.3034570965844043,65.09713505220265,0.0,0.0,21.112099999999998,32.46467962697502
2021-01-05 04:00:00,-4.215119999999956,0.0,1.9664754872063774,66.54464604804694,0.0,0.0,22.215119999999956,30.59298109747392
2021-01-05 05:00:00,-5.048649999999952,0.0,2.269275912623095,66.029119263742,0.0,0.0,23.048649999999952,29.46818610687314
2021-01-05 06:00:00,-5.615199999999959,0.0,2.6090967597573704,62.62161148468777,0.0,0.0,23.61519999999996,29.315632116882405
2021-01-05 07:00:00,-6.0403199999999515,0.0,2.666792254900906,58.16050634711745,0.0,0.0,24.04031999999995,29.61243850234593
2021-01-05 08:00:00,-6.419960000000003,0.0,2.668034017569015,52.88391759471386,0.002424,0.0,24.419960000000003,30.176257091502457
2021-01-05 09:00:00,-5.959079999999972,0.0,3.2154266732601524,38.263836570852185,0.278144,0.0,23.95907999999997,33.744045664365096
2021-01-05 10:00:00,-5.2158000000000015,0.0,3.792124142263585,26.065111614466613,0.853145,0.0,23.2158,37.0019819884598
2021-01-05 11:00:00,-4.634469999999965,0.0,4.291416682264808,21.58482542546459,1.368521,0.0,22.634469999999965,38.46911042785203
2021-01-05 12:00:00,-4.288729999999987,0.0,4.634193858325187,21.056582349414928,1.740247,0.0,22.288729999999987,38.92100805948156
2021-01-05 13:00:00,-4.143699999999967,0.0,4.7085858935782605,22.596978386993026,1.867622,0.0,22.143699999999967,38.78524760717242
2021-01-05 14:00:00,-4.03249999999997,0.0,4.611316574865496,24.53846945829813,1.826881,0.0,22.03249999999997,38.545055224366585
2021-01-05 15:00:00,-4.190679999999986,0.0,4.312384093429241,25.862973772791108,1.52567,0.0,22.190679999999986,38.1341478258823
2021-01-05 16:00:00,-5.009799999999984,0.0,3.906612268706097,28.305114978929442,1.010596,0.0,23.009799999999984,36.79058120430084
2021-01-05 17:00:00,-5.867739999999969,0.0,3.296702074052475,29.67237534646673,0.424082,0.0,23.86773999999997,35.580294066672074
2021-01-05 18:00:00,-6.725899999999967,0.0,2.903910163644759,32.174343659367224,0.024556,0.0,24.725899999999967,34.108715818327
2021-01-05 19:00:00,-7.34323999999998,0.0,2.990795735310113,33.98783782337399,0.0,0.0,25.34323999999998,33.02086437409823
2021-01-05 20:00:00,-7.886629999999968,0.0,3.036570414964851,35.90281050338028,0.0,0.0,25.88662999999997,31.974521192253945
2021-01-05 21:00:00,-8.392650000000003,0.0008523463,3.0754903475675164,37.58081519322543,0.0,0.0,26.392650000000003,31.00541090391767
2021-01-05 22:00:00,-8.833199999999977,0.0,2.9955052860746365,38.84063953596185,0.0,0.0,26.833199999999977,30.19433388858181
2021-01-05 23:00:00,-9.171819999999968,0.0,2.8707754204990956,39.66367203710885,0.0,0.0,27.17181999999997,29.597418900105858
2021-01-06 00:00:00,-9.457979999999964,0.0,2.648369235072725,40.17259249753628,0.0,0.0,27.457979999999964,29.13283486659286
2021-01-06 01:00:00,-9.683259999999962,0.0,2.4188777940202786,40.31896469624284,0.0,0.0,27.68325999999996,28.82579916940037
2021-01-06 02:00:00,-9.855379999999968,0.0,2.1632114681971824,40.23102644580558,0.0,0.0,27.85537999999997,28.63883408945655
2021-01-06 03:00:00,-10.031229999999994,0.00017881399,1.968963164498803,40.279226873030666,0.0,0.0,28.031229999999994,28.414677386199664
2021-01-06 04:00:00,-10.289279999999962,0.00074505806,1.5375112129941493,40.721685978394675,0.0,0.0,28.289279999999962,27.994413496962217
2021-01-06 05:00:00,-10.348059999999975,0.0012218952,1.454379053974339,40.65740010879366,0.0,0.0,28.348059999999975,27.938883548321485
2021-01-06 06:00:00,-10.486059999999952,0.001043081,1.241097743791721,41.090955038507566,0.0,0.0,28.486059999999952,27.66455085158166
2021-01-06 07:00:00,-10.58624999999995,0.0011324883000000002,1.1941997766826622,42.019091129162824,0.0,0.0,28.58624999999995,27.312643894215388
2021-01-06 08:00:00,-10.710899999999981,0.0008940697000000001,1.1398690192162722,43.18748693481388,0.002404,0.0,28.71089999999998,26.868849515601667
2021-01-06 09:00:00,-9.865479999999991,0.0010430812999999998,1.561742995991876,42.34719912059528,0.25316,0.0,27.86547999999999,28.11733481055041
2021-01-06 10:00:00,-8.412499999999966,0.0,2.355938327611144,40.28028049994264,0.83432675,0.0,26.412499999999966,30.37110207742115
2021-01-06 11:00:00,-6.863999999999976,0.0,2.8627120308936767,35.58367594850466,1.3423888,0.0,24.863999999999976,33.233655457429556
2021-01-06 12:00:00,-5.414649999999995,0.0,2.9620231736429647,29.52764642645417,1.7220365,0.0,23.414649999999995,36.10884954085936
2021-01-06 13:00:00,-4.362099999999998,0.0,2.5271202616785216,23.879392638093073,1.879041,0.0,22.362099999999998,38.3207192963491
2021-01-06 14:00:00,-3.771029999999996,0.0,1.3924996214941319,21.123747348381926,1.793437,0.0,21.771029999999996,39.43615280804602
2021-01-06 15:00:00,-3.538059999999973,0.0,0.617572823872345,21.14270669051156,1.490544,0.0,21.538059999999973,39.670203111405904
2021-01-06 16:00:00,-3.5200999999999567,0.0,2.0169894372292307,21.724708097352405,1.014796,0.0,21.520099999999957,39.5850016068411
2021-01-06 17:00:00,-4.144199999999955,0.00023841858000000002,2.503875167254605,24.759468519714304,0.425918,0.0,22.144199999999955,38.38677292623084
2021-01-06 18:00:00,-4.908269999999959,0.006556511,2.913338055137477,29.77112980706581,0.02373,0.0,22.90826999999996,36.62039477893818
2021-01-06 19:00:00,-4.973500000000001,0.06915629000000001,3.5634177044478874,37.91754078996672,0.0,0.0,22.9735,34.98228606475765
2021-01-06 20:00:00,-4.62143999999995,0.3708452,3.8261091558485223,56.0665312186128,0.0,0.0,22.62143999999995,31.973949346392473
2021-01-06 21:00:00,-4.2486299999999915,0.23083388999999999,4.257497474737766,64.03493430160762,0.0,0.0,22.24862999999999,31.008212739943914
2021-01-06 22:00:00,-5.49133999999998,0.057548285,6.00630842102578,63.8459655830247,0.0,0.0,23.49133999999998,29.251102465645097
2021-01-06 23:00:00,-8.114779999999996,0.027880073000000002,6.304895153941617,59.827402582787016,0.0,0.0,26.114779999999996,26.365396152347053
2021-01-07 00:00:00,-9.765719999999988,0.009754323,5.778314947372485,42.978509000901674,2e-06,0.0,27.765719999999988,28.08865077216025
2021-01-07 01:00:00,-10.930880000000002,0.0062286854,5.070137208696839,36.66631715715194,0.0,0.0,28.930880000000002,28.234832228948257
2021-01-07 02:00:00,-12.21832999999998,0.0061392784,4.957314314643978,33.05147200328902,0.0,0.0,30.21832999999998,27.678837663502428
2021-01-07 03:00:00,-13.532749999999965,0.001206994,4.66897751503856,31.420720786403372,0.0,0.0,31.532749999999965,26.63574271124458
2021-01-07 04:00:00,-14.254859999999951,0.0021755694999999998,5.021317541938395,39.88307651114572,0.0,0.0,32.25485999999995,23.421859505753083
2021-01-07 05:00:00,-15.280550000000005,0.0008344650000000001,4.633426940089376,41.2193752600437,0.0,0.0,33.280550000000005,21.792822063978125
2021-01-07 06:00:00,-16.051179999999988,0.00016391277,4.052552694056314,42.03897762084574,0.0,0.0,34.05117999999999,20.606695951818228
2021-01-07 07:00:00,-16.601099999999974,0.0001937151,3.5430312418318315,43.431204629681424,0.0,0.0,34.601099999999974,19.504489603295333
2021-01-07 08:00:00,-17.013599999999997,0.00010430813,3.804648067628989,42.21206178606723,0.00276,0.0,35.0136,19.3726857339984
2021-01-07 09:00:00,-16.728250000000003,0.00010430813,3.7824411428955838,39.01078877931879,0.301316,0.0,34.72825,20.71101065332078
2021-01-07 10:00:00,-15.739019999999982,0.000107102096,4.02106335168583,33.804765541480165,0.89870025,0.0,33.73901999999998,23.449978906136955
2021-01-07 11:00:00,-14.54965999999996,9.313226e-07,4.352118950282243,29.72645587231224,1.4521212,0.0,32.54965999999996,25.982044933382642
2021-01-07 12:00:00,-13.488929999999982,0.0,4.62525519272013,28.329207184064348,1.8272625,0.0,31.488929999999982,27.539796215331542
2021-01-07 13:00:00,-12.616459999999961,0.0,4.76460473273929,28.34127809395413,1.964399,0.0,30.61645999999996,28.487955278494244
2021-01-07 14:00:00,-11.95399999999995,-3.7252903e-06,4.921176917738067,28.74925699269314,1.886649,0.0,29.95399999999995,29.103796930947464
2021-01-07 15:00:00,-11.66825,0.0,4.8827828113096094,29.203720137705446,1.569726,0.0,29.66825,29.299098076089983
2021-01-07 16:00:00,-12.591349999999977,8.940697e-05,4.5301178251270855,29.65770305044067,1.067874,0.0,30.591349999999977,28.16299282267577
2021-01-07 17:00:00,-13.262369999999976,0.0,3.51067918814278,32.02499092638028,0.460162,0.0,31.262369999999976,26.773106536295895
2021-01-07 18:00:00,-14.048439999999971,0.0,2.5303613011651143,34.53963872811748,0.03051,0.0,32.04843999999997,25.17783764317225
2021-01-07 19:00:00,-14.529119999999978,0.0,2.5128741257023206,35.48743194651456,0.0,0.0,32.52911999999998,24.352258574945285
2021-01-07 20:00:00,-15.062099999999987,0.0,2.895259901749437,38.2519459291677,0.0,0.0,33.06209999999999,22.92573984780984
2021-01-07 21:00:00,-15.61749999999995,0.0,2.952474641692521,42.14865764514085,0.0,0.0,33.61749999999995,21.105826015092347
2021-01-07 22:00:00,-16.054359999999974,0.00016391277,2.6756005009107264,45.5134641518812,0.0,0.0,34.054359999999974,19.553716596701207
2021-01-07 23:00:00,-16.38015999999999,0.0002682209,2.5794155167174213,46.83086016382005,0.0,0.0,34.38015999999999,18.74099727060586
2021-01-08 00:00:00,-16.646829999999966,0.0002682209,2.6338140513799773,45.41546441996231,0.0,0.0,34.646829999999966,18.837023483800838
2021-01-08 01:00:00,-16.926549999999963,0.00016391277,2.7757552256094375,41.63937695916034,0.0,0.0,34.92654999999996,19.657434733766173
2021-01-08 02:00:00,-17.30037999999999,0.00017881393000000002,2.928026609302166,37.098015612494805,0.0,0.0,35.30037999999999,20.627759270726536
2021-01-08 03:00:00,-17.65889999999999,0.00017881393000000002,2.984278394514091,33.543588139544646,0.0,0.0,35.65889999999999,21.33536349693082
2021-01-08 04:00:00,-17.92074999999997,0.00017881393000000002,3.102902478004776,33.31813526192132,0.0,0.0,35.92074999999997,21.108548029844027
2021-01-08 05:00:00,-18.27064999999999,0.00010430813,2.740625272993782,31.842941327554623,0.0,0.0,36.27064999999999,21.18749965409347
2021-01-08 06:00:00,-18.48300999999998,0.0,2.50323027316628,31.32033097374934,0.0,0.0,36.48300999999998,21.118904063901795
2021-01-08 07:00:00,-18.58001999999999,0.00011920929000000001,2.272364383865303,31.324110475236548,0.0,0.0,36.58001999999999,21.00901027083135
2021-01-08 08:00:00,-18.63949999999997,0.00011920929000000001,2.103884807496135,31.711918002907968,0.002652,0.0,36.63949999999997,20.815367198993684
2021-01-08 09:00:00,-17.938799999999986,0.0,2.407860692460446,31.01327200400973,0.29682,0.0,35.938799999999986,21.82689935355388
2021-01-08 10:00:00,-16.472849999999994,0.0,2.6557803762346786,29.885332890884435,0.8938435,0.0,34.472849999999994,23.809652498078638
2021-01-08 11:00:00,-14.785859999999957,0.0,2.9768750689545707,29.791467381279833,1.4303085,0.0,32.78585999999996,25.702398152124747
2021-01-08 12:00:00,-13.280429999999967,0.0,3.346518701616069,29.769796965625712,1.810043,0.0,31.280429999999967,27.371749257225133
2021-01-08 13:00:00,-12.106179999999995,0.0,3.660741590397395,29.524509774473106,1.93171,0.0,30.106179999999995,28.733441907809198
2021-01-08 14:00:00,-11.334540000000004,0.0,3.906170781713776,29.580712899789813,1.855063,0.0,29.334540000000004,29.569671296777337
2021-01-08 15:00:00,-10.99136999999996,0.0,4.204216758150041,30.46260918121593,1.556,0.0,28.99136999999996,29.72606168119237
2021-01-08 16:00:00,-11.601020000000005,0.00010430813,4.214147248632387,32.352050533389004,1.056794,0.0,29.601020000000005,28.561194399464686
2021-01-08 17:00:00,-12.039279999999962,0.0011697412,3.7778945797738004,35.473139643083954,0.453586,0.0,30.039279999999962,27.247520730681376
2021-01-08 18:00:00,-12.601049999999987,0.0009536743,2.9113170149597742,38.519340703472814,0.030692,0.0,30.601049999999987,25.779580811505593
2021-01-08 19:00:00,-13.195839999999976,0.00039488077,3.1055019459473825,39.91199430221102,0.0,0.0,31.195839999999976,24.68989873494426
2021-01-08 20:00:00,-13.99826999999999,4.4703484e-05,3.1788423404985817,41.59575017991945,0.0,0.0,31.99826999999999,23.248750459748024
2021-01-08 21:00:00,-14.681859999999972,0.0,2.9744103300059743,43.477881968756286,0.0,0.0,32.68185999999997,21.870828134466027
2021-01-08 22:00:00,-15.114569999999958,0.0,2.6524145343711285,44.5868121354134,0.0,0.0,33.11456999999996,21.009570282970138
2021-01-08 23:00:00,-15.399819999999977,0.0,2.073022194516566,44.277927760398185,0.0,0.0,33.39981999999998,20.743868167180054
2021-01-09 00:00:00,-15.586279999999988,0.0,1.7619274490624008,42.87904300450575,0.0,0.0,33.58627999999999,20.926994823393038
2021-01-09 01:00:00,-15.694559999999967,0.000858307,1.5926965077039945,41.23726748250484,0.0,0.0,33.69455999999997,21.28318953947366
2021-01-09 02:00:00,-15.757729999999981,0.0,1.4815337031245535,39.40519985345223,0.0,0.0,33.75772999999998,21.75402377207763
2021-01-09 03:00:00,-15.783419999999978,1.4901161e-05,1.4343008905448154,37.53917532439192,0.0,0.0,33.78341999999998,22.28161167968669
2021-01-09 04:00:00,-15.884299999999996,0.0,1.777967127415789,37.93827424854483,0.0,0.0,33.884299999999996,22.042576778961102
2021-01-09 05:00:00,-15.980999999999995,0.0,1.7066773311791101,37.4785249564331,0.0,0.0,33.980999999999995,22.06641228867538
2021-01-09 06:00:00,-16.03207999999995,0.0,1.625978707428154,36.950259803105524,0.0,0.0,34.03207999999995,22.16547178843267
2021-01-09 07:00:00,-15.992999999999995,0.0,1.387622393279101,36.235726996181334,0.0,0.0,33.992999999999995,22.426733019231786
2021-01-09 08:00:00,-15.788279999999986,0.0,1.040013429641161,35.05076265349465,0.002652,0.0,33.788279999999986,23.02066071617981
2021-01-09 09:00:00,-14.769079999999974,0.0,0.9403122037188951,33.064803551644864,0.2921,0.0,32.769079999999974,24.774244676613396
2021-01-09 10:00:00,-12.892859999999985,0.0,1.3435758247086502,30.129508279761147,0.876448,0.0,30.892859999999985,27.702553948008145
2021-01-09 11:00:00,-10.936199999999985,0.0,1.9950843752942882,28.715619162001776,1.41878,0.0,28.936199999999985,30.226350892466872
2021-01-09 12:00:00,-9.362949999999955,0.00012665987000000001,2.623311562537519,29.69089724962057,1.7837,0.0,27.362949999999955,31.718067767911293
2021-01-09 13:00:00,-8.292329999999993,0.0027418137,3.2339757688797626,32.97586024330245,1.825025,0.0,26.292329999999993,32.16054220501145
2021-01-09 14:00:00,-7.668739999999957,0.0022649765,3.6627958900096154,35.88894537454714,1.687177,0.0,25.668739999999957,32.23149380101893
2021-01-09 15:00:00,-7.286049999999989,0.00010430813,4.2567400923399035,37.19573259006867,1.423882,0.0,25.28604999999999,32.39631106198529
2021-01-09 16:00:00,-8.724040000000002,0.0,4.311590604850922,36.424131320812954,1.04708,0.0,26.724040000000002,30.878997592904298
2021-01-09 17:00:00,-9.437539999999956,0.00011175870999999999,3.9410441360217674,40.815601935431474,0.461548,0.0,27.437539999999956,29.005492651925202
2021-01-09 18:00:00,-10.17044999999996,0.0017806888,2.8074944880545,46.14144625113138,0.033126,0.0,28.17044999999996,26.817843893042557
2021-01-09 19:00:00,-10.500459999999975,0.0026002525999999997,2.3680411155355325,49.328753226650385,0.0,0.0,28.500459999999975,25.612667147536527
2021-01-09 20:00:00,-10.854899999999986,0.0017955899,2.6127909348887792,51.34243591858287,0.0,0.0,28.854899999999986,24.64812428788168
2021-01-09 21:00:00,-11.165499999999952,0.0022158029,2.622703766393788,52.675156554017136,0.0,0.0,29.165499999999952,23.900767453787218
2021-01-09 22:00:00,-11.649630000000002,0.0017508855,2.2202447495420543,54.6612239337079,0.0,0.0,29.649630000000002,22.743092639148838
2021-01-09 23:00:00,-12.010319999999979,0.0012591481,1.7823478591303803,56.09995928640248,0.0,0.0,30.01031999999998,21.878939838179488
2021-01-10 00:00:00,-12.139700000000005,0.0008046627,1.527712589654501,56.101287834572474,2e-06,0.0,30.139700000000005,21.701936080795072
2021-01-10 01:00:00,-12.313999999999965,0.00028312206,1.3356647813613451,55.80670256023522,0.0,0.0,30.313999999999965,21.541984554151718
2021-01-10 02:00:00,-12.312569999999994,8.940697e-05,1.1418023751143853,54.43382314791288,0.0,0.0,30.312569999999994,21.907601036873118
2021-01-10 03:00:00,-12.517299999999977,0.00042915417,0.954797829232926,53.96636288660055,0.0,0.0,30.517299999999977,21.756216881027747
2021-01-10 04:00:00,-13.037149999999997,0.0013291829,1.186091414793063,56.2417516249423,0.0,0.0,31.037149999999997,20.438339710881802
2021-01-10 05:00:00,-13.059550000000002,0.00020861626,1.110509161657252,55.640986821747674,0.0,0.0,31.05955,20.571305514955327
2021-01-10 06:00:00,-12.966529999999977,0.00017881393000000002,0.9634472272488578,54.70644493573374,0.0,0.0,30.966529999999977,20.951496755609963
2021-01-10 07:00:00,-12.812479999999994,0.0005875408500000001,0.8511157653697293,53.84005557125994,0.0,0.0,30.812479999999994,21.393499364773838
2021-01-10 08:00:00,-12.713169999999991,8.344795999999999e-05,0.7773565048784744,53.518627696665725,0.002536,0.0,30.71316999999999,21.61329355984006
2021-01-10 09:00:00,-11.473899999999958,2.638626e-05,0.9804551906072047,50.09590148094931,0.264996,0.0,29.473899999999958,24.15195298460189
2021-01-10 10:00:00,-8.894229999999993,0.0,1.4003676636207791,42.20785909630406,0.84870075,0.0,26.894229999999993,29.343426423788333
2021-01-10 11:00:00,-6.695319999999981,0.0,1.0685340614349865,36.86518889485736,1.3889508000000002,0.0,24.69531999999998,33.16150884657141
2021-01-10 12:00:00,-5.027099999999962,0.0,0.46020615676027804,33.75870401810578,1.7247735,0.0,23.02709999999996,35.72044135381366
2021-01-10 13:00:00,-3.788119999999992,0.00031664968,0.9027334872903716,32.75235886762867,1.886196,0.0,21.788119999999992,37.319743811760056
2021-01-10 14:00:00,-3.1298999999999637,0.00115484,1.1204441512426822,33.408259407179735,1.685855,0.0,21.129899999999964,37.952211244699875
2021-01-10 15:00:00,-2.9886999999999944,0.0034384430000000002,1.1705070523488927,35.41588560834988,1.281232,0.0,20.988699999999994,37.76679153056099
2021-01-10 16:00:00,-3.449199999999962,0.0015065075,1.8236385480581467,39.34437929956282,0.900112,0.0,21.449199999999962,36.53640609267005
2021-01-10 17:00:00,-3.9493799999999624,0.00411272,1.535941363791971,42.44351412495694,0.35012,0.0,21.949379999999962,35.37208657856446
2021-01-10 18:00:00,-4.540259999999989,0.0057667494,1.0962663601777136,45.82469277416839,0.022866,0.0,22.54025999999999,34.00970373910696
2021-01-10 19:00:00,-5.005999999999972,0.00074505806,0.837904815540596,48.56601591286568,0.0,0.0,23.005999999999972,32.89329711542817
2021-01-10 20:00:00,-5.659519999999986,0.0,0.6545522571772978,51.98171185925327,0.0,0.0,23.659519999999986,31.36990777890016
2021-01-10 21:00:00,-6.285619999999994,0.0008523475,0.7609970302872381,54.75321939521849,0.0,0.0,24.285619999999994,29.97177391062353
2021-01-10 22:00:00,-7.990449999999953,0.0,1.286748666939326,62.476208659897594,0.0,0.0,25.990449999999953,25.951428748918573
2021-01-10 23:00:00,-8.576499999999953,4.976755e-06,1.7988413265082444,65.98341546359336,0.0,0.0,26.576499999999953,24.314929637743482
2021-01-11 00:00:00,-8.995579999999961,0.0,1.777185397115633,68.09686357826521,0.0,0.0,26.99557999999996,23.211277946041157
2021-01-11 01:00:00,-9.527619999999956,0.0,1.6731095843429473,69.3597812468368,2e-06,0.0,27.527619999999956,22.12192605557283
2021-01-11 02:00:00,-10.08511999999996,-5.675247e-06,1.6287512259910686,70.38204286219137,0.0,0.0,28.08511999999996,21.039288324414294
2021-01-11 03:00:00,-10.55911999999995,0.0,1.2373955741172635,71.13390687272815,0.0,0.0,28.55911999999995,20.138960675694133
2021-01-11 04:00:00,-11.084969999999998,0.0,0.9876216824917222,74.70584493080662,0.0,0.0,29.08497,18.439929181056485
